"PlotID","Date","PlotVisit","Biomass","ForageBiomass","HerbaceousBiomass","ForageForbBiomass","ForbBiomass","HerbaceousForageBiomass","ShrubBiomass","GrassBiomass","ForageShrubBiomass"
"39","2015-08-20","39.2015-08-20",150.592278452591,50.2126309246309,55.36,1.07218648018648,5.16,50.2126309246309,95.2322784525912,50.2,0
"40","2015-08-19","40.2015-08-19",993.001410265257,993.001410265257,187.12,186.32,186.32,187.12,805.881410265257,0.8,805.881410265257
"401","2014-07-18","401.2014-07-18",46373.7928375388,211.430476190476,213.08,15.7104761904762,17.36,211.430476190476,46160.7128375388,195.72,0
"402","2014-07-18","402.2014-07-18",1008.5851975756,25.0529543904518,87.12,8.3516862745098,27.3866666666667,25.0529543904518,921.465197575597,59.7333333333333,0
"41","2015-08-19","41.2015-08-19",103.003583169705,92.0182498363712,34.16,13.2413333333333,24.2266666666667,23.1746666666667,68.8435831697045,9.93333333333333,68.8435831697045
"42","2015-08-19","42.2015-08-19",500.098209287663,357.382953677373,253.4,95.5114110563766,238.226666666667,110.68474438971,246.698209287663,15.1733333333333,246.698209287663
"425","2014-08-27","425.2014-08-27",678.596600859233,195.830476190476,202.96,195.56380952381,202.693333333333,195.830476190476,475.636600859233,0.266666666666667,0
"426","2014-08-27","426.2014-08-27",436.777815878474,69.57,71.3866666666667,68.1566666666667,69.9733333333333,69.57,365.391149211807,1.41333333333333,0
"427","2014-08-27","427.2014-08-27",286.431177179888,8.19238095238095,11.3066666666667,5.60571428571429,8.72,8.19238095238095,275.124510513222,2.58666666666667,0
"428","2014-08-27","428.2014-08-27",298.5627111761,296.790859324249,36.6266666666667,28.8014814814815,30.5733333333333,34.8548148148148,261.936044509434,6.05333333333333,261.936044509434
"429","2014-08-27","429.2014-08-27",462.666858568045,159.494812417838,257.813333333333,159.494812417838,257.813333333333,159.494812417838,204.853525234711,0,0
"43","2015-08-19","43.2015-08-19",280.826666666667,271.498515944839,280.826666666667,271.178515944839,280.506666666667,271.498515944839,0,0.32,0
"430","2015-07-24","430.2015-07-24",718.925931781377,8.02273015873016,29.2,6.56939682539682,27.7466666666667,8.02273015873016,689.725931781377,1.45333333333333,0
"431","2015-07-24","431.2015-07-24",1400.05784124292,21.64,21.64,19.3466666666667,19.3466666666667,21.64,1378.41784124292,2.29333333333333,0
"432","2015-07-24","432.2015-07-24",783.972754701438,774.957815589966,65.335476,45.8405368885281,54.855476,56.3205368885281,718.637278701438,10.48,718.637278701438
"444","2015-07-24","444.2015-07-24",162.755360930334,91.0694805683155,114.533333333333,34.0726381564996,92.8933333333333,42.8474529713144,48.2220275970011,21.64,48.2220275970011
"445","2015-07-24","445.2015-07-24",188.395529868476,110.35021263635,147.826666666667,1.72234234234234,59.56,69.7813494345409,40.5688632018095,88.2666666666667,40.5688632018095
"446","2015-07-24","446.2015-07-24",124.671236814555,54.852358974359,109.826666666667,18.9846666666667,40.2133333333333,54.852358974359,14.8445701478879,69.6133333333333,0
"447","2014-08-28","447.2014-08-28",127.706042023213,127.119375356547,9.86666666666667,0,0.586666666666667,9.28,117.839375356547,9.28,117.839375356547
"448","2014-08-28","448.2014-08-28",84.1385324351357,78.6046727860129,6.54666666666667,1.01280701754386,6.54666666666667,1.01280701754386,77.591865768469,0,77.591865768469
"449","2014-08-28","449.2014-08-28",405.331109818987,399.616295004172,88.3866666666667,17.1518518518519,22.8666666666667,82.6718518518518,316.94444315232,65.52,316.94444315232
"450","2014-08-28","450.2014-08-28",18.48,18.1066666666667,18.48,6.22666666666667,6.6,18.1066666666667,0,11.88,0
"459","2014-08-22","459.2014-08-22",492.24114074187,25.4018390804598,32.7066666666667,1.32183908045977,8.62666666666667,25.4018390804598,459.534474075203,24.08,0
"460","2014-08-07","460.2014-08-07",473.585521451511,1.3445721372468,11.7333333333333,0.184572137246796,10.5733333333333,1.3445721372468,461.852188118177,1.16,0
"461","2014-08-15","461.2014-08-15",72.7028289602986,4.14161616161616,37.1466666666667,4.14161616161616,37.1466666666667,4.14161616161616,35.5561622936319,0,0
"462","2014-08-07","462.2014-08-07",585.837106629177,14.2984615384615,20.8666666666667,0.391794871794872,6.96,14.2984615384615,564.970439962511,13.9066666666667,0
"464","2014-08-12","464.2014-08-12",77.9276343396471,77.9276343396471,6.54666666666667,0,0,6.54666666666667,71.3809676729805,6.54666666666667,71.3809676729805
"465","2014-08-12","465.2014-08-12",300.572346519674,296.99901318634,47.7866666666667,7.09333333333333,10.6666666666667,44.2133333333333,252.785679853007,37.12,252.785679853007
"466","2014-08-12","466.2014-08-12",473.831732589582,24.9733333333333,24.9733333333333,0,0,24.9733333333333,448.858399256248,24.9733333333333,0
"467","2014-08-12","467.2014-08-12",207.572620326302,5.36,5.36,0,0,5.36,202.212620326302,5.36,0
"468","2014-08-12","468.2014-08-12",479.422087702093,7.22,11.2666666666667,0.62,4.22666666666667,7.22,468.155421035426,7.04,0
"473","2014-07-21","473.2014-07-21",369.090366830149,369.090366830149,0.0666666666666667,0,0,0.0666666666666667,369.023700163482,0.0666666666666667,369.023700163482
"475","2015-07-30","475.2015-07-30",37.16,37.16,37.16,4.33333333333333,4.33333333333333,37.16,0,32.8266666666667,0
"476","2015-07-30","476.2015-07-30",45.7866666666667,45.2284848484848,45.7866666666667,18.1351515151515,18.6933333333333,45.2284848484848,0,27.0933333333333,0
"477","2015-07-30","477.2015-07-30",13.08,13.08,13.08,9.08,9.08,13.08,0,4,0
"481","2014-08-05","481.2014-08-05",37.5333333333333,34.0306666666667,37.5333333333333,2.49733333333333,6,34.0306666666667,0,31.5333333333333,0
"482","2014-08-05","482.2014-08-05",68.72,66.7083333333333,68.72,30.175,32.1866666666667,66.7083333333333,0,36.5333333333333,0
"483","2014-08-05","483.2014-08-05",129.92,110.786031746032,129.92,45.6126984126984,64.7466666666667,110.786031746032,0,65.1733333333333,0
"484","2014-08-05","484.2014-08-05",44.8133333333333,44.8133333333333,44.8133333333333,1.38666666666667,1.38666666666667,44.8133333333333,0,43.4266666666667,0
"485","2014-08-05","485.2014-08-05",95.04,85.4455444072835,95.04,44.7655444072835,54.36,85.4455444072835,0,40.68,0
"486","2015-08-18","486.2015-08-18",12.1295097558347,9.5961764225014,7.64,0.506666666666667,3.04,5.10666666666667,4.48950975583473,4.6,4.48950975583473
"488","2015-08-18","488.2015-08-18",68.8133333333333,36.6213333333333,68.8133333333333,8.03911111111111,8.92,36.6213333333333,0,59.8933333333333,0
"493","2015-08-18","493.2015-08-18",12.7333333333333,12.3822222222222,12.7333333333333,0.222222222222222,0.573333333333333,12.3822222222222,0,12.16,0
"495","2014-08-05","495.2014-08-05",117.64,115.506722689076,117.64,57.7067226890756,59.84,115.506722689076,0,57.8,0
"496","2014-08-05","496.2014-08-05",46.2054209290409,34.4949841269841,35.56,5.97498412698413,7.04,34.4949841269841,10.6454209290409,28.52,0
"497","2014-08-05","497.2014-08-05",74.2533333333333,74.2533333333333,74.2533333333333,30.64,30.64,74.2533333333333,0,43.6133333333333,0
"498","2014-07-31","498.2014-07-31",52.2542737557574,48.7916070890907,26.1190986666667,12.964,16.4266666666667,22.656432,26.1351750890907,9.692432,26.1351750890907
"499","2014-07-31","499.2014-07-31",67.809496,64.9500454505495,67.809496,23.0205494505494,25.88,64.9500454505495,0,41.929496,0
"5","2014-07-17","5.2014-07-17",899.509906897875,890.030623743753,53.84,34.2407168458781,43.72,44.3607168458781,845.669906897875,10.12,845.669906897875
"505","2015-07-17","505.2015-07-17",471.126085741879,470.272752408545,22.8666666666667,0,0.853333333333333,22.0133333333333,448.259419075212,22.0133333333333,448.259419075212
"506","2015-07-17","506.2015-07-17",1172.10843000834,1166.65303318294,17.8933333333333,1.87793650793651,6.10666666666667,12.4379365079365,1154.215096675,11.7866666666667,1154.215096675
"507","2015-07-17","507.2015-07-17",424.618620345185,423.9203346309,8.14666666666667,0.435047619047619,1.13333333333333,7.44838095238095,416.471953678519,7.01333333333333,416.471953678519
"508","2015-07-17","508.2015-07-17",458.32216491783,457.641991757657,15.1466666666667,1.85316017316017,2.53333333333333,14.4664935064935,443.175498251164,12.6133333333333,443.175498251164
"509","2014-08-26","509.2014-08-26",1249.22892345537,419.723260531936,464.08,419.723260531936,464.08,419.723260531936,785.148923455371,0,0
"511","2014-08-26","511.2014-08-26",1013.83088802441,1013.10784880872,31.0933333333333,30.3702941176471,31.0933333333333,30.3702941176471,982.737554691074,0,982.737554691074
"512","2014-08-26","512.2014-08-26",2296.94788701852,2293.76312511376,93.1333333333333,89.9485714285714,93.1333333333333,89.9485714285714,2203.81455368519,0,2203.81455368519
"513","2014-07-23","513.2014-07-23",99.2,93.7481481481481,99.2,17.2666666666667,22.2666666666667,93.7481481481481,0,76.9333333333333,0
"514","2014-07-23","514.2014-07-23",71.44,65.7582010582011,71.44,47.1448677248677,52.8266666666667,65.7582010582011,0,18.6133333333333,0
"516","2014-07-23","516.2014-07-23",50.64,50.182905982906,50.64,1.27623931623932,1.73333333333333,50.182905982906,0,48.9066666666667,0
"522","2015-08-28","522.2015-08-28",17.88,14.2813333333333,17.88,11.988,15.5866666666667,14.2813333333333,0,2.29333333333333,0
"523","2015-08-28","523.2015-08-28",22.9066666666667,22.4793650793651,22.9066666666667,17.7993650793651,18.2266666666667,22.4793650793651,0,4.68,0
"524","2015-08-28","524.2015-08-28",59.68,58.0854365079365,59.68,31.8987698412698,33.4933333333333,58.0854365079365,0,26.1866666666667,0
"525","2015-08-28","525.2015-08-28",39.9961626666667,38.713496,39.9961626666667,2.73066666666667,4.01333333333333,38.713496,0,35.9828293333333,0
"527","2014-08-06","527.2014-08-06",56.1733333333333,48.3383333333333,56.1733333333333,20.4183333333333,28.2533333333333,48.3383333333333,0,27.92,0
"528","2014-08-06","528.2014-08-06",326.238815614956,321.93976069797,57.6933333333333,36.3942784163474,40.6933333333333,53.3942784163474,268.545482281623,17,268.545482281623
"529","2014-08-06","529.2014-08-06",314.748997924141,308.835272433945,36.1866666666667,14.1929411764706,20.1066666666667,30.2729411764706,278.562331257474,16.08,278.562331257474
"530","2014-08-06","530.2014-08-06",162.56,136.496668989547,162.56,102.683335656214,128.746666666667,136.496668989547,0,33.8133333333333,0
"5325","2015-08-05","5325.2015-08-05",26.7881292948395,5.20266666666667,20.0933333333333,1.36266666666667,16.2533333333333,5.20266666666667,6.69479596150616,3.84,0
"5326","2015-08-05","5326.2015-08-05",34.5982842306335,14.5533333333333,22.76,0.206666666666667,8.41333333333333,14.5533333333333,11.8382842306335,14.3466666666667,0
"5340","2015-08-07","5340.2015-08-07",29.44,19.48,29.44,0,9.96,19.48,0,19.48,0
"5344","2015-08-07","5344.2015-08-07",45.28,43.3528427128427,45.28,14.046176046176,15.9733333333333,43.3528427128427,0,29.3066666666667,0
"5364","2015-08-06","5364.2015-08-06",36.56,35.6266666666667,36.56,0.466666666666667,1.4,35.6266666666667,0,35.16,0
"5367","2015-08-06","5367.2015-08-06",158.093333333333,151.789066666667,158.093333333333,115.309066666667,121.613333333333,151.789066666667,0,36.48,0
"538","2015-08-21","538.2015-08-21",527.211500109467,44.2339393939394,50.72,42.0606060606061,48.5466666666667,44.2339393939394,476.491500109467,2.17333333333333,0
"539","2015-08-21","539.2015-08-21",951.27432024649,114.133333333333,114.133333333333,113.746666666667,113.746666666667,114.133333333333,837.140986913156,0.386666666666667,0
"540","2015-08-21","540.2015-08-21",1121.17173778742,1121.17173778742,20.4533333333333,20.4533333333333,20.4533333333333,20.4533333333333,1100.71840445408,0,1100.71840445408
"541","2015-08-21","541.2015-08-21",941.423820988633,19.2155968169761,24.68,18.2955968169761,23.76,19.2155968169761,916.743820988633,0.92,0
"548","2015-07-27","548.2015-07-27",406.823913174506,56.6759197794011,121.24,15.4057142857143,27.3066666666667,56.6759197794011,285.583913174506,93.9333333333333,0
"550","2015-07-27","550.2015-07-27",269.507090259553,36.788,258.093333333333,6.29333333333333,6.29333333333333,36.788,11.41375692622,251.8,0
"551","2015-07-28","551.2015-07-28",749.252374810447,123.211135005974,137.16,9.48446833930705,21.4666666666667,123.211135005974,612.092374810447,115.693333333333,0
"552","2015-07-28","552.2015-07-28",647.28075905336,32.0478296554394,40.6933333333333,4.72165079365079,12.0266666666667,32.0478296554394,606.587425720027,28.6666666666667,0
"554","2015-07-28","554.2015-07-28",1111.60932826394,77.9075633528265,93.6533333333333,6.79423001949318,16.1333333333333,77.9075633528265,1017.95599493061,77.52,0
"567","2014-08-19","567.2014-08-19",266.343055483675,12.8744483599892,46.1466666666667,6.70111502665582,39.9733333333333,12.8744483599892,220.196388817008,6.17333333333333,0
"569","2014-08-19","569.2014-08-19",310.131137220025,63.5038502246946,102.586666666667,12.5648026056469,49.1866666666667,63.5038502246946,207.544470553359,53.4,0
"570","2014-08-19","570.2014-08-19",44.3918736686159,1.85807453416149,7.06666666666667,1.60474120082816,6.44,1.85807453416149,37.3252070019493,0.626666666666667,0
"571","2014-08-19","571.2014-08-19",92.1394105399952,6.00387464387464,34.3866666666667,5.84387464387464,29,6.00387464387464,57.7527438733285,5.38666666666667,0
"573","2014-08-25","573.2014-08-25",332.127079421139,8.372,19.5333333333333,0.118666666666667,11.28,8.372,312.593746087805,8.25333333333333,0
"575","2014-08-25","575.2014-08-25",384.497549908955,33.5022222222222,35.0933333333333,0.302222222222222,1.89333333333333,33.5022222222222,349.404216575621,33.2,0
"577","2014-08-20","577.2014-08-20",105.959203375471,1.03358024691358,12.32,1.03358024691358,12.32,1.03358024691358,93.6392033754711,0,0
"580","2014-08-20","580.2014-08-20",48.7205184714741,4.59696703296703,34.7333333333333,1.85030036630037,31.9866666666667,4.59696703296703,13.9871851381408,2.74666666666667,0
"581","2014-08-20","581.2014-08-20",458.233835154337,10.9781706850364,54.8266666666667,0.67150401836969,44.52,10.9781706850364,403.407168487671,10.3066666666667,0
"592","2014-08-21","592.2014-08-21",411.923874682928,0.651480660261148,20.64,0.571480660261148,20.32,0.651480660261148,391.283874682928,0.32,0
"593","2014-08-21","593.2014-08-21",71.476167711601,1.89333333333333,38.0666666666667,0,33.3333333333333,1.89333333333333,33.4095010449343,4.73333333333333,0
"594","2014-08-21","594.2014-08-21",123.813533245128,3.49851851851852,36.4133333333333,0.638518518518518,33.0666666666667,3.49851851851852,87.4001999117945,3.34666666666667,0
"595","2014-08-21","595.2014-08-21",47.9776898562004,1.62932045088567,19.8533333333333,0.549320450885668,18.7733333333333,1.62932045088567,28.1243565228671,1.08,0
"605","2014-08-18","605.2014-08-18",74.7450065646691,0,50.9466666666667,0,50.9466666666667,0,23.7983398980024,0,0
"606","2014-08-18","606.2014-08-18",55.0394331711036,35.3727665044369,19.6666666666667,0,19.1333333333333,0,35.3727665044369,0.533333333333333,35.3727665044369
"608","2014-08-18","608.2014-08-18",147.317814855405,0,142.906666666667,0,142.906666666667,0,4.41114818873882,0,0
"609","2014-08-18","609.2014-08-18",126.243607979453,0.24,39.4666666666667,0.12,39.3466666666667,0.24,86.7769413127868,0.12,0
"613","2015-08-31","613.2015-08-31",27.0666666666667,7.11118637671588,27.0666666666667,5.08451971004922,25.04,7.11118637671588,0,2.02666666666667,0
"614","2015-08-31","614.2015-08-31",40.4908936812904,10.2212865497076,20.2533333333333,2.56795321637427,12.6,10.2212865497076,20.2375603479571,7.65333333333333,0
"616","2014-08-14","616.2014-08-14",26.3785617523988,4.76493827160494,17.8266666666667,1.8716049382716,14.9333333333333,4.76493827160494,8.55189508573213,2.89333333333333,0
"617","2014-08-13","617.2014-08-13",38.4129503873453,4.64879818594104,13.7066666666667,3.68213151927438,11.7733333333333,4.64879818594104,24.7062837206786,1.93333333333333,0
"618","2014-08-13","618.2014-08-13",145.678903775581,34.801601029601,67.2666666666667,4.28228571428571,34.2533333333333,34.801601029601,78.4122371089144,33.0133333333333,0
"619","2014-08-13","619.2014-08-13",38.0537538201824,3.90529723000311,9.42666666666667,0.750588235294118,5.16,3.90529723000311,28.6270871535157,4.26666666666667,0
"620","2015-07-29","620.2015-07-29",496.364269928115,187.439376218324,407.853333333333,25.8530799220273,43.88,187.439376218324,88.5109365947814,363.973333333333,0
"621","2015-07-29","621.2015-07-29",962.35794530857,23.7046603970742,28.6133333333333,12.1979937304075,17.1066666666667,23.7046603970742,933.744611975236,11.5066666666667,0
"623","2015-07-29","623.2015-07-29",151.150026686868,121.925742415583,87.9466666666667,4.21826262626263,18.6933333333333,58.7223823953824,63.2033600202009,69.2533333333333,63.2033600202009
"628","2015-07-20","628.2015-07-20",66.7185109160239,58.4298271604938,60.4,22.2431604938272,24.2133333333333,58.4298271604938,6.31851091602389,36.1866666666667,0
"629","2015-07-20","629.2015-07-20",40.6608908779269,31.8733333333333,36.08,5.75333333333333,9.96,31.8733333333333,4.58089087792693,26.12,0
"630","2015-07-20","630.2015-07-20",21.5733333333333,21.5733333333333,21.5733333333333,0.786666666666667,0.786666666666667,21.5733333333333,0,20.7866666666667,0
"631","2015-07-20","631.2015-07-20",55.9466666666667,50.3337058823529,55.9466666666667,2.10703921568627,7.72,50.3337058823529,0,48.2266666666667,0
"632","2014-08-25","632.2014-08-25",414.571479894895,204.460606060606,359.52,203.936161616162,357.946666666667,204.460606060606,55.0514798948951,1.57333333333333,0
"633","2014-08-25","633.2014-08-25",125.884464387575,3,39.16,3,37.6933333333333,3,86.724464387575,1.46666666666667,0
"634","2014-08-25","634.2014-08-25",175.042297467396,1.47866666666667,7.12,1.04533333333333,6.25333333333333,1.47866666666667,167.922297467396,0.866666666666667,0
"635","2014-08-25","635.2014-08-25",63.8535201896408,7.19494298628446,22.24,4.10160965295113,19.1466666666667,7.19494298628446,41.6135201896408,3.09333333333333,0
"646","2014-08-15","646.2014-08-15",194.86497120793,18.24,23.6266666666667,0,5.38666666666667,18.24,171.238304541264,18.24,0
"648","2014-08-15","648.2014-08-15",52.4250939883622,48.2384273216955,10.2133333333333,0,4.18666666666667,6.02666666666667,42.2117606550289,6.02666666666667,42.2117606550289
"649","2014-08-15","649.2014-08-15",106.283462037316,1.00086021505376,11.0533333333333,0.854193548387097,10.8266666666667,1.00086021505376,95.2301287039826,0.226666666666667,0
"658","2015-08-27","658.2015-08-27",15.3266612984961,9.98666666666667,9.98666666666667,0.493333333333333,0.493333333333333,9.98666666666667,5.33999463182944,9.49333333333333,0
"659","2015-08-27","659.2015-08-27",32.1862906245067,17.5822222222222,18.16,4.68888888888889,5.26666666666667,17.5822222222222,14.0262906245067,12.8933333333333,0
"66","2014-08-19","66.2014-08-19",783.847119350423,18.1353198653199,67.0533333333333,2.72198653198653,51.64,18.1353198653199,716.793786017089,15.4133333333333,0
"660","2015-08-27","660.2015-08-27",24.8266666666667,24.8266666666667,24.8266666666667,0,0,24.8266666666667,0,24.8266666666667,0
"671","2014-07-16","671.2014-07-16",283.514215315092,278.509929600807,23.1733333333333,1.92904761904762,6.93333333333333,18.1690476190476,260.340881981759,16.24,260.340881981759
"672","2014-07-15","672.2014-07-15",125.777642445866,119.020895874608,121,43.2299200954085,49.9866666666667,114.243253428742,4.77764244586619,71.0133333333333,4.77764244586619
"673","2014-07-15","673.2014-07-15",449.450868609854,448.709201943188,96.1866666666667,0.445,1.18666666666667,95.445,353.264201943188,95,353.264201943188
"674","2014-07-16","674.2014-07-16",813.720046238534,809.316929355418,57.72,1.90545454545455,6.04,53.3168831168831,756.000046238534,51.68,756.000046238534
"675","2014-07-15","675.2014-07-15",1041.54308871748,20.5300333333333,26.0820333333333,9.35466666666667,14.9066666666667,20.5300333333333,1015.46105538414,11.1753666666667,0
"676","2014-07-15","676.2014-07-15",1289.52347148052,1273.34899529004,77.1466666666667,23.5188571428571,39.6933333333333,60.9721904761905,1212.37680481385,37.4533333333333,1212.37680481385
"677","2014-07-15","677.2014-07-15",476.2727883836,462.630554277837,41.72,18.3488770053476,31.3466666666667,28.0777658942365,434.5527883836,10.3733333333333,434.5527883836
"678","2014-07-15","678.2014-07-15",100.786666666667,80.765380952381,100.786666666667,16.283,32.24,80.765380952381,0,68.5466666666667,0
"68","2014-08-22","68.2014-08-22",373.336389277694,26.7714728682171,29.5333333333333,5.39813953488372,8.16,26.7714728682171,343.803055944361,21.3733333333333,0
"680","2014-07-09","680.2014-07-09",145.746666666667,107.564771929825,145.746666666667,24.9781052631579,63.16,107.564771929825,0,82.5866666666667,0
"680","2014-09-04","680.2014-09-04",271.495318341829,260.566670284906,85.8,51.0980186097427,62.0266666666667,74.8713519430761,185.695318341829,23.7733333333333,185.695318341829
"680","2014-09-23","680.2014-09-23",170.893333333333,152.547696969697,170.893333333333,62.6010303030303,80.9466666666667,152.547696969697,0,89.9466666666667,0
"680","2015-06-01","680.2015-06-01",253.308835431285,248.470316912766,52.1733333333333,25.0014814814815,29.84,47.3348148148148,201.135502097951,22.3333333333333,201.135502097951
"680","2015-06-17","680.2015-06-17",287.370494081355,265.617127907299,114.84,25.3666338259442,47.12,93.0866338259441,172.530494081355,67.72,172.530494081355
"680","2015-07-02","680.2015-07-02",258.326193843122,246.334217234935,54.4133333333333,27.6346900584795,39.6266666666667,42.4213567251462,203.912860509789,14.7866666666667,203.912860509789
"680","2015-08-07","680.2015-08-07",280.097037636964,114.425989304813,121.24,81.2126559714795,88.0266666666667,114.425989304813,158.857037636964,33.2133333333333,0
"680","2015-09-09","680.2015-09-09",61.72,56.4213333333333,61.72,22.2613333333333,27.56,56.4213333333333,0,34.16,0
"680","2015-09-23","680.2015-09-23",148.070046179657,145.653855703467,58.8533333333333,21.3304761904762,23.7466666666667,56.4371428571429,89.2167128463238,35.1066666666667,89.2167128463238
"681","2014-06-23","681.2014-06-23",266.714631490611,255.92364081462,71.84,11.7690093240093,22.56,61.0490093240093,194.874631490611,49.28,194.874631490611
"681","2014-07-10","681.2014-07-10",380.144996819187,368.213568247758,90.48,5.08190476190476,17.0133333333333,78.5485714285714,289.664996819187,73.4666666666667,289.664996819187
"681","2014-09-04","681.2014-09-04",134.152267998813,128.456114152659,67.04,14.9438461538462,20.64,61.3438461538461,67.1122679988128,46.4,67.1122679988128
"681","2014-09-23","681.2014-09-23",405.489673504609,404.769673504609,69.3866666666667,0.96,1.68,68.6666666666667,336.103006837943,67.7066666666667,336.103006837943
"681","2015-05-28","681.2015-05-28",227.354546589493,223.39121325616,31.0666666666667,2.22333333333333,6.18666666666667,27.1033333333333,196.287879922827,24.88,196.287879922827
"681","2015-06-16","681.2015-06-16",280.596784408402,275.495642969196,50.64,9.00552522746071,14.1066666666667,45.538858560794,229.956784408402,36.5333333333333,229.956784408402
"681","2015-07-03","681.2015-07-03",273.966011009953,271.51055873609,55.5866666666667,20.0245477261369,22.48,53.1312143928036,218.379344343286,33.1066666666667,218.379344343286
"681","2015-08-07","681.2015-08-07",132.549718896091,127.57049811687,44.3733333333333,5.43411255411255,10.4133333333333,39.3941125541125,88.1763855627576,33.96,88.1763855627576
"681","2015-09-09","681.2015-09-09",272.1371260273,270.230459360634,39.5066666666667,5.58666666666667,7.49333333333333,37.6,232.630459360634,32.0133333333333,232.630459360634
"681","2015-09-23","681.2015-09-23",361.387302847316,361.010636180649,82.4933333333333,9.83666666666667,10.2133333333333,82.1166666666667,278.893969513983,72.28,278.893969513983
"682","2015-05-20","682.2015-05-20",54.508473998295,50.8643510983664,54.508473998295,1.72697736099271,4.9218073316283,50.8643510983664,0,49.5866666666667,0
"682","2015-06-15","682.2015-06-15",79.64,77.7953725490196,79.64,1.08870588235294,2.93333333333333,77.7953725490196,0,76.7066666666667,0
"682","2015-07-02","682.2015-07-02",59.5333333333333,53.4723924963925,59.5333333333333,7.42477344877345,13.3733333333333,53.4723924963925,0,46.16,0
"682","2015-07-15","682.2015-07-15",88.8,81.5466535947712,88.8,9.78822222222222,14.9866666666667,81.5466535947712,0,73.8133333333333,0
"682","2015-09-09","682.2015-09-09",55.0533333333333,53.2709090909091,55.0533333333333,1.56424242424242,3.34666666666667,53.2709090909091,0,51.7066666666667,0
"682","2015-09-23","682.2015-09-23",81.7466666666667,80.6847619047619,81.7466666666667,1.2047619047619,2.26666666666667,80.6847619047619,0,79.48,0
"683","2015-07-15","683.2015-07-15",41.84,34.6381699346405,41.84,8.25150326797386,15.4533333333333,34.6381699346405,0,26.3866666666667,0
"684","2015-07-15","684.2015-07-15",72.5866666666667,62.8988844971454,72.5866666666667,47.765551163812,57.4533333333333,62.8988844971454,0,15.1333333333333,0
"685","2015-07-15","685.2015-07-15",58.5866666666667,54.452,58.5866666666667,1.51866666666667,5.65333333333333,54.452,0,52.9333333333333,0
"686","2015-05-20","686.2015-05-20",56.7808682265649,46.6102375478927,52.48,1.63690421455939,7.50666666666667,46.6102375478927,4.30086822656486,44.9733333333333,0
"686","2015-06-15","686.2015-06-15",62.84,51.8004071773637,62.84,4.52564527260179,15.3066666666667,51.8004071773637,0,47.5333333333333,0
"686","2015-07-02","686.2015-07-02",90.2666666666667,84.4674871794872,90.2666666666667,2.04082051282051,7.84,84.4674871794872,0,82.4266666666667,0
"686","2015-07-15","686.2015-07-15",128.866666666667,110.984722222222,128.866666666667,9.13555555555556,23.84,110.984722222222,0,105.026666666667,0
"686","2015-09-09","686.2015-09-09",65.0933333333333,63.8039215686274,65.0933333333333,8.11058823529412,9.4,63.8039215686274,0,55.6933333333333,0
"686","2015-09-23","686.2015-09-23",121.275915995716,75.4240740740741,77.0933333333333,0.424550264550264,1.36,75.4240740740741,44.1825826623822,75.7333333333333,0
"69","2014-08-19","69.2014-08-19",562.650700247178,56.4373333333333,87.3866666666667,0.850666666666667,31.8,56.4373333333333,475.264033580511,55.5866666666667,0
"690","2015-08-25","690.2015-08-25",55.084688580515,48.066742640076,51.24,26.786742640076,29.96,48.066742640076,3.84468858051498,21.28,0
"691","2015-08-25","691.2015-08-25",161.608368989544,60.6410744810745,68.3733333333333,7.40107448107448,15.1333333333333,60.6410744810745,93.2350356562108,53.24,0
"692","2015-08-25","692.2015-08-25",46.44,42.6453333333333,46.44,4.04533333333333,7.84,42.6453333333333,0,38.6,0
"693","2015-08-25","693.2015-08-25",84.1596270793387,42.7055555555555,46.76,18.5055555555556,22.56,42.7055555555555,37.3996270793387,24.2,0
"694","2015-08-25","694.2015-08-25",299.941102285625,52.8666666666667,74.56,5.09333333333333,26.7866666666667,52.8666666666667,225.381102285625,47.7733333333333,0
"695","2015-08-25","695.2015-08-25",190.735218821753,188.381885488419,65.6533333333333,0.593333333333333,2.94666666666667,63.3,125.081885488419,62.7066666666667,125.081885488419
"696","2015-08-25","696.2015-08-25",104.192952840832,90.9156195074984,49.1733333333333,19.056,32.3333333333333,35.896,55.0196195074984,16.84,55.0196195074984
"697","2015-08-25","697.2015-08-25",28.5866666666667,27.1466666666667,28.5866666666667,3.6,5.04,27.1466666666667,0,23.5466666666667,0
"698","2015-08-25","698.2015-08-25",45.12,43.1859463601533,45.12,0.367555555555556,1.88,43.1859463601533,0,43.24,0
"699","2015-08-25","699.2015-08-25",96.3466666666667,92.7272571872572,96.3466666666667,0.00222222222222222,0.0133333333333333,92.7272571872572,0,96.3333333333333,0
"7","2014-07-17","7.2014-07-17",1126.28691003212,1114.71357669879,31.32,0,11.5733333333333,19.7466666666667,1094.96691003212,19.7466666666667,1094.96691003212
"70","2014-08-19","70.2014-08-19",365.848684254414,45.8401449832007,54.089496,11.443982316534,19.6933333333333,45.8401449832007,311.759188254414,34.3961626666667,0
"700","2014-07-28","700.2014-07-28",375.569675328237,33.3834323062558,50.4133333333333,7.77263865546218,23.7466666666667,33.3834323062558,325.156341994904,26.6666666666667,0
"701","2014-07-29","701.2014-07-29",226.397422182764,223.925907031249,62.1733333333333,36.3684848484848,38.0666666666667,59.7018181818182,164.22408884943,24.1066666666667,164.22408884943
